client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.281178980,0.142569611,0.179256409,0.221843448
10,1,211318720,67,0.333771051,0.142569611,0.179256409,0.437073965
30,1,211318720,67,0.357859759,0.142569611,0.179256409,0.562137076
11,1,211318720,67,0.384120181,0.142569611,0.179256409,0.680507356
8,1,211318720,67,0.401123492,0.142569611,0.179256409,0.745272998
16,1,211318720,67,0.411648825,0.142569611,0.179256409,0.781757269
2,1,211318720,67,0.430501742,0.142569611,0.179256409,0.841512210
28,1,211318720,67,0.459292393,0.142569611,0.179256409,0.912630693
6,1,211318720,67,0.471067229,0.142569611,0.179256409,0.933210467
27,1,211318720,67,0.549024150,0.142569611,0.179256409,1.009603060
9,1,211318720,67,0.635595755,0.142569611,0.179256409,1.137731914
7,1,211318720,67,0.689012139,0.142569611,0.179256409,1.269756060
13,1,211318720,67,0.756670836,0.142569611,0.179256409,1.483303400
29,1,211318720,67,0.757188691,0.142569611,0.179256409,1.484477997
19,1,211318720,67,0.799520819,0.142569611,0.179256409,1.561358516
3,1,211318720,67,0.828887397,0.142569611,0.179256409,1.586580688
1,1,211318720,67,0.986327720,0.142569611,0.179256409,1.768463849
22,1,211318720,67,1.076130101,0.142569611,0.179256409,1.864608387
12,1,211318720,67,1.163510533,0.142569611,0.179256409,1.975679806
25,1,211318720,67,1.241069629,0.142569611,0.179256409,2.121946744
14,1,211318720,67,1.289231248,0.142569611,0.179256409,2.207377068
15,1,211318720,67,1.374381413,0.142569611,0.179256409,2.247893815
18,1,211318720,67,0.469331802,0.142569611,0.179256409,3.221392151
23,1,211318720,67,2.242581386,0.142569611,0.179256409,2.260443837
5,1,211318720,67,2.280323170,0.142569611,0.179256409,2.302274152
17,1,211318720,67,2.387739789,0.142569611,0.179256409,2.354780381
21,1,211318720,67,0.815600578,0.142569611,0.179256409,3.951332158
20,1,211318720,67,2.759003758,0.142569611,0.179256409,2.287702521
26,1,211318720,67,1.009629524,0.142569611,0.179256409,4.050746572
24,1,211318720,67,1.284436966,0.142569611,0.179256409,3.876997580
29,2,211318720,67,0.281178980,0.142569611,0.031992201,0.410142899
27,2,211318720,67,0.294632521,0.142569611,0.031992201,0.470422603
16,2,211318720,67,0.331808595,0.142569611,0.031992201,0.596853508
4,2,211318720,67,0.340022068,0.142569611,0.031992201,0.617292569
12,2,211318720,67,0.372439086,0.142569611,0.031992201,0.675216941
18,2,211318720,67,0.401427962,0.142569611,0.031992201,0.741982562
3,2,211318720,67,0.406369678,0.142569611,0.031992201,0.751213532
30,2,211318720,67,0.515830983,0.142569611,0.031992201,0.949088217
13,2,211318720,67,0.549024150,0.142569611,0.031992201,0.985331804
8,2,211318720,67,0.668942036,0.142569611,0.031992201,1.127160188
21,2,211318720,67,0.747118578,0.142569611,0.031992201,1.391927497
6,2,211318720,67,0.757188691,0.142569611,0.031992201,1.423800456
14,2,211318720,67,0.806589981,0.142569611,0.031992201,1.559025335
1,2,211318720,67,0.819719265,0.142569611,0.031992201,1.600609335
28,2,211318720,67,0.832073278,0.142569611,0.031992201,1.631492122
19,2,211318720,67,0.309103827,0.142569611,0.031992201,2.306073958
17,2,211318720,67,0.940637450,0.142569611,0.031992201,1.828217811
2,2,211318720,67,0.941278721,0.142569611,0.031992201,1.829711555
9,2,211318720,67,1.009629524,0.142569611,0.031992201,1.987907497
5,2,211318720,67,1.055621497,0.142569611,0.031992201,2.071223059
26,2,211318720,67,1.102987746,0.142569611,0.031992201,2.109176686
22,2,211318720,67,1.349170437,0.142569611,0.031992201,2.161281925
7,2,211318720,67,0.522957550,0.142569611,0.031992201,3.188898106
10,2,211318720,67,2.122991969,0.142569611,0.031992201,2.352593725
25,2,211318720,67,2.194425436,0.142569611,0.031992201,2.388116237
20,2,211318720,67,0.832820764,0.142569611,0.031992201,3.995563506
23,2,211318720,67,1.077776804,0.142569611,0.031992201,4.091519927
15,2,211318720,67,1.522868244,0.142569611,0.031992201,3.733474414
11,2,211318720,67,1.854731332,0.142569611,0.031992201,3.459107792
24,2,211318720,67,2.851214341,0.142569611,0.031992201,2.610977356
12,3,211318720,67,0.218636321,0.142569610,0.223483264,0.100362636
5,3,211318720,67,0.331808595,0.142569610,0.223483264,0.559985660
8,3,211318720,67,0.344720398,0.142569610,0.223483264,0.626957764
21,3,211318720,67,0.357826991,0.142569610,0.223483264,0.685494556
29,3,211318720,67,0.401427962,0.142569610,0.223483264,0.857141506
17,3,211318720,67,0.402068091,0.142569610,0.223483264,0.859189156
18,3,211318720,67,0.420281467,0.142569610,0.223483264,0.904627670
14,3,211318720,67,0.420773321,0.142569610,0.223483264,0.905418614
26,3,211318720,67,0.434572014,0.142569610,0.223483264,0.920761994
3,3,211318720,67,0.522957550,0.142569610,0.223483264,0.963758896
28,3,211318720,67,0.714799086,0.142569610,0.223483264,1.276442080
2,3,211318720,67,0.737146514,0.142569610,0.223483264,1.346839569
10,3,211318720,67,0.752566429,0.142569610,0.223483264,1.385400799
23,3,211318720,67,0.815600578,0.142569610,0.223483264,1.514985263
30,3,211318720,67,0.821650137,0.142569610,0.223483264,1.525995458
25,3,211318720,67,0.917862357,0.142569610,0.223483264,1.728336969
1,3,211318720,67,0.940637450,0.142569610,0.223483264,1.775309698
