client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
5,1,26171904,67,0.387603278,0.017657216,0.015838815,0.007855254
4,1,26171904,67,1.242847201,0.017657216,0.015838815,0.008262064
1,1,26171904,67,1.382788160,0.017657216,0.015838815,0.008070260
9,1,26171904,67,2.789808419,0.017657216,0.015838815,0.008351744
2,1,26171904,67,3.626888367,0.017657216,0.015838815,0.008099948
8,1,26171904,67,8.381294631,0.017657216,0.015838815,0.008605546
10,1,26171904,67,8.489566966,0.017657216,0.015838815,0.008284032
3,1,26171904,67,9.348683601,0.017657216,0.015838815,0.008059105
6,1,26171904,67,18.274107815,0.017657216,0.015838815,0.064944914
7,1,26171904,67,21.491169638,0.017657216,0.015838815,0.000005291
6,2,26171904,67,0.387603278,0.017657216,0.113987766,0.008483114
8,2,26171904,67,1.382788160,0.017657216,0.113987766,0.008638606
1,2,26171904,67,1.933771665,0.017657216,0.113987766,0.008142696
5,2,26171904,67,2.789808419,0.017657216,0.113987766,0.008577868
7,2,26171904,67,4.693622927,0.017657216,0.113987766,0.008080130
2,2,26171904,67,8.381294631,0.017657216,0.113987766,0.008181026
4,2,26171904,67,8.489566966,0.017657216,0.113987766,0.037185790
9,2,26171904,67,18.274107815,0.017657216,0.113987766,0.033181073
10,2,26171904,67,21.491169638,0.017657216,0.113987766,0.008051055
3,2,26171904,67,24.460606093,0.017657216,0.113987766,0.000005291
1,3,26171904,67,0.587382010,0.017657216,0.023572808,0.008445810
5,3,26171904,67,1.242847201,0.017657216,0.023572808,0.007939253
7,3,26171904,67,1.382788160,0.017657216,0.023572808,0.008182688
3,3,26171904,67,2.419082402,0.017657216,0.023572808,0.149786258
9,3,26171904,67,3.285204624,0.017657216,0.023572808,0.008487234
2,3,26171904,67,3.945420619,0.017657216,0.023572808,0.007898810
10,3,26171904,67,4.693622927,0.017657216,0.023572808,0.007486052
4,3,26171904,67,8.381294631,0.017657216,0.023572808,0.007723831
8,3,26171904,67,8.489566966,0.017657216,0.023572808,0.008475338
6,3,26171904,67,20.960390404,0.017657216,0.023572808,0.047997869
6,4,26171904,67,0.387603278,0.017657216,0.011251926,0.008570240
5,4,26171904,67,1.013253131,0.017657216,0.011251926,0.017337184
3,4,26171904,67,1.018339356,0.017657216,0.011251926,0.019747383
1,4,26171904,67,2.278169307,0.017657216,0.011251926,0.008095142
7,4,26171904,67,3.626888367,0.017657216,0.011251926,0.047052702
10,4,26171904,67,8.091729008,0.017657216,0.011251926,0.007750399
9,4,26171904,67,9.348683601,0.017657216,0.011251926,0.007989042
8,4,26171904,67,12.061542413,0.017657216,0.011251926,0.008545404
2,4,26171904,67,21.491169638,0.017657216,0.011251926,0.007842217
