client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.152692200,0.017657216,0.160304889,0.005450128
5,1,26171904,67,0.234952804,0.017657216,0.160304889,0.005336226
6,1,26171904,67,0.298063413,0.017657216,0.160304889,0.006131890
13,1,26171904,67,0.398063730,0.017657216,0.160304889,0.011942557
12,1,26171904,67,0.407335742,0.017657216,0.160304889,0.015266655
10,1,26171904,67,0.497138880,0.017657216,0.160304889,0.005934458
20,1,26171904,67,0.561757690,0.017657216,0.160304889,0.005876704
2,1,26171904,67,0.771335889,0.017657216,0.160304889,0.006497381
18,1,26171904,67,0.872490373,0.017657216,0.160304889,0.007421518
8,1,26171904,67,0.887428471,0.017657216,0.160304889,0.013092910
3,1,26171904,67,1.314081850,0.017657216,0.160304889,0.006058766
9,1,26171904,67,1.870884663,0.017657216,0.160304889,0.006147030
11,1,26171904,67,2.790607278,0.017657216,0.160304889,0.005034968
19,1,26171904,67,3.334493563,0.017657216,0.160304889,0.005585511
14,1,26171904,67,3.737085526,0.017657216,0.160304889,0.005839366
15,1,26171904,67,4.822586403,0.017657216,0.160304889,0.005757534
16,1,26171904,67,7.301036599,0.017657216,0.160304889,0.005826627
17,1,26171904,67,8.372607737,0.017657216,0.160304889,0.005755737
7,1,26171904,67,8.583462609,0.017657216,0.160304889,0.005512256
4,1,26171904,67,10.228368281,0.017657216,0.160304889,0.000005291
1,2,26171904,67,0.131235407,0.017657216,0.037144572,0.006502150
8,2,26171904,67,0.298063413,0.017657216,0.037144572,0.006225746
2,2,26171904,67,0.398063730,0.017657216,0.037144572,0.011386475
12,2,26171904,67,0.407335742,0.017657216,0.037144572,0.014205524
13,2,26171904,67,0.497138880,0.017657216,0.037144572,0.006268558
10,2,26171904,67,0.771335889,0.017657216,0.037144572,0.005889352
6,2,26171904,67,1.314081850,0.017657216,0.037144572,0.006109014
9,2,26171904,67,1.344557706,0.017657216,0.037144572,0.008175711
11,2,26171904,67,1.444038887,0.017657216,0.037144572,0.006548313
16,2,26171904,67,1.560825739,0.017657216,0.037144572,0.005775800
7,2,26171904,67,2.173063252,0.017657216,0.037144572,0.006334879
15,2,26171904,67,2.605143709,0.017657216,0.037144572,0.006171751
20,2,26171904,67,3.382815956,0.017657216,0.037144572,0.005839940
3,2,26171904,67,3.737085526,0.017657216,0.037144572,0.006711533
19,2,26171904,67,4.822586403,0.017657216,0.037144572,0.005140301
4,2,26171904,67,5.045050203,0.017657216,0.037144572,0.005740259
5,2,26171904,67,5.213426720,0.017657216,0.037144572,0.006229461
18,2,26171904,67,7.301970303,0.017657216,0.037144572,0.006237945
14,2,26171904,67,7.387921424,0.017657216,0.037144572,0.005761899
17,2,26171904,67,9.784242437,0.017657216,0.037144572,0.000005291
15,3,26171904,67,0.152692200,0.017657216,0.060069695,0.006027503
6,3,26171904,67,0.398063730,0.017657216,0.060069695,0.006132134
3,3,26171904,67,0.561757690,0.017657216,0.060069695,0.005616956
18,3,26171904,67,0.872490373,0.017657216,0.060069695,0.006079589
9,3,26171904,67,0.967632961,0.017657216,0.060069695,0.005810855
20,3,26171904,67,1.344557706,0.017657216,0.060069695,0.006213359
5,3,26171904,67,1.444038887,0.017657216,0.060069695,0.005878067
12,3,26171904,67,2.096185606,0.017657216,0.060069695,0.005216855
1,3,26171904,67,2.173063252,0.017657216,0.060069695,0.005756793
14,3,26171904,67,2.790607278,0.017657216,0.060069695,0.006551442
19,3,26171904,67,3.001640969,0.017657216,0.060069695,0.005649155
2,3,26171904,67,3.230294980,0.017657216,0.060069695,0.005723997
4,3,26171904,67,3.334493563,0.017657216,0.060069695,0.006374419
13,3,26171904,67,3.382815956,0.017657216,0.060069695,0.005578934
11,3,26171904,67,3.737085526,0.017657216,0.060069695,0.006061372
7,3,26171904,67,4.342812445,0.017657216,0.060069695,0.006497509
8,3,26171904,67,7.301970303,0.017657216,0.060069695,0.006265787
17,3,26171904,67,8.583462609,0.017657216,0.060069695,0.005419371
16,3,26171904,67,15.159165279,0.017657216,0.060069695,0.006240060
10,3,26171904,67,30.412870018,0.017657216,0.060069695,0.000005291
9,4,26171904,67,0.131235407,0.017657216,0.080584146,0.006619051
3,4,26171904,67,0.152692200,0.017657216,0.080584146,0.011265263
20,4,26171904,67,0.298063413,0.017657216,0.080584146,0.006493688
14,4,26171904,67,0.561757690,0.017657216,0.080584146,0.006083384
7,4,26171904,67,0.810344433,0.017657216,0.080584146,0.005813042
13,4,26171904,67,0.872490373,0.017657216,0.080584146,0.007627826
17,4,26171904,67,0.887428471,0.017657216,0.080584146,0.012808907
19,4,26171904,67,1.113303829,0.017657216,0.080584146,0.005833270
8,4,26171904,67,1.560825739,0.017657216,0.080584146,0.006110393
5,4,26171904,67,2.096185606,0.017657216,0.080584146,0.005984478
16,4,26171904,67,2.173063252,0.017657216,0.080584146,0.004774536
2,4,26171904,67,2.605143709,0.017657216,0.080584146,0.005571250
18,4,26171904,67,2.924964564,0.017657216,0.080584146,0.006045350
10,4,26171904,67,3.230294980,0.017657216,0.080584146,0.006114283
15,4,26171904,67,3.334493563,0.017657216,0.080584146,0.005610227
4,4,26171904,67,7.301036599,0.017657216,0.080584146,0.017347314
6,4,26171904,67,7.301970303,0.017657216,0.080584146,0.017611135
11,4,26171904,67,8.372607737,0.017657216,0.080584146,0.006545065
12,4,26171904,67,10.228368281,0.017657216,0.080584146,0.005933321
1,4,26171904,67,15.159165279,0.017657216,0.080584146,0.000005291
16,5,26171904,67,0.152692200,0.017657216,0.077340968,0.005789669
19,5,26171904,67,0.234952804,0.017657216,0.077340968,0.005140185
14,5,26171904,67,0.398063730,0.017657216,0.077340968,0.011459065
5,5,26171904,67,0.407335742,0.017657216,0.077340968,0.014867327
1,5,26171904,67,0.497138880,0.017657216,0.077340968,0.006433011
11,5,26171904,67,0.771335889,0.017657216,0.077340968,0.006027575
10,5,26171904,67,0.887428471,0.017657216,0.077340968,0.005980084
12,5,26171904,67,1.113303829,0.017657216,0.077340968,0.005923628
6,5,26171904,67,1.870884663,0.017657216,0.077340968,0.005871702
8,5,26171904,67,2.924964564,0.017657216,0.077340968,0.005757095
13,5,26171904,67,3.230294980,0.017657216,0.077340968,0.005852189
7,5,26171904,67,3.334493563,0.017657216,0.077340968,0.006158041
17,5,26171904,67,4.342812445,0.017657216,0.077340968,0.005868871
2,5,26171904,67,4.822586403,0.017657216,0.077340968,0.006512777
9,5,26171904,67,7.301036599,0.017657216,0.077340968,0.017231343
18,5,26171904,67,7.301970303,0.017657216,0.077340968,0.017639125
20,5,26171904,67,7.387921424,0.017657216,0.077340968,0.005718062
4,5,26171904,67,8.372607737,0.017657216,0.077340968,0.005232956
15,5,26171904,67,9.784242437,0.017657216,0.077340968,0.006282529
3,5,26171904,67,10.228368281,0.017657216,0.077340968,0.000005291
20,6,26171904,67,0.152692200,0.017657216,0.146794707,0.005484185
19,6,26171904,67,0.298063413,0.017657216,0.146794707,0.005608254
8,6,26171904,67,0.328180328,0.017657216,0.146794707,0.008044285
15,6,26171904,67,0.486006023,0.017657216,0.146794707,0.010660363
17,6,26171904,67,0.497138880,0.017657216,0.146794707,0.014427083
3,6,26171904,67,0.810344433,0.017657216,0.146794707,0.005870884
12,6,26171904,67,1.113303829,0.017657216,0.146794707,0.005782656
1,6,26171904,67,1.314081850,0.017657216,0.146794707,0.006786368
5,6,26171904,67,2.173063252,0.017657216,0.146794707,0.005674744
4,6,26171904,67,3.382815956,0.017657216,0.146794707,0.005711407
