client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0579_26,20,,167,train,0.06666666666666667,3.685136318206787
f0581_30,20,,286,train,0.042801556420233464,3.9197006225585938
f0621_33,20,,365,train,0.039634146341463415,3.94502592086792
f0645_45,20,,295,train,0.045283018867924525,4.033729076385498
f0651_45,20,,280,train,0.03968253968253968,3.928236484527588
f0689_06,20,,270,train,0.053497942386831275,3.9519100189208984
f0698_45,20,,416,train,0.03208556149732621,4.03279972076416
f0781_31,20,,301,train,0.04814814814814815,3.86702561378479
f0790_06,20,,116,train,0.057692307692307696,3.5622267723083496
f0804_00,20,,409,train,0.035326086956521736,4.021101474761963
f0811_49,20,,367,train,0.03333333333333333,3.9777109622955322
f0812_32,20,,380,train,0.04093567251461988,4.008533477783203
f0814_03,20,,382,train,0.026239067055393587,3.9315764904022217
f0827_09,20,,385,train,0.046242774566473986,3.9511919021606445
f0837_08,20,,150,train,0.037037037037037035,4.078596591949463
f0886_40,20,,376,train,0.0650887573964497,4.0092878341674805
f0900_42,20,,373,train,0.029850746268656716,4.142313003540039
f0925_21,20,,414,train,0.03225806451612903,4.08910608291626
f0961_08,20,,403,train,0.06077348066298342,3.926586866378784
f0968_30,20,,325,train,0.05136986301369863,3.9447572231292725
f0986_02,20,,327,train,0.03741496598639456,3.9609620571136475
f1012_30,20,,237,train,0.051643192488262914,3.7529988288879395
f1013_47,20,,291,train,0.0421455938697318,3.799041986465454
f1023_49,20,,239,train,0.037209302325581395,4.064521312713623
f1055_16,20,,277,train,0.04417670682730924,3.9436161518096924
f1073_05,20,,231,train,0.057971014492753624,3.8062305450439453
f1080_00,20,,291,train,0.07279693486590039,3.9443962574005127
f1092_01,20,,168,train,0.07947019867549669,3.7123115062713623
f1111_02,20,,267,train,0.016666666666666666,4.185360908508301
f1123_09,20,,259,train,0.05150214592274678,3.7118046283721924
f1125_41,20,,344,train,0.0744336569579288,3.926645278930664
f1131_00,20,,327,train,0.06462585034013606,3.9709842205047607
f1136_31,20,,215,train,0.046632124352331605,3.661574363708496
f1153_08,20,,360,train,0.030864197530864196,4.0398030281066895
f1175_48,20,,156,train,0.12857142857142856,3.3935153484344482
f1221_17,20,,138,train,0.0967741935483871,3.625155210494995
f1224_16,20,,255,train,0.05240174672489083,3.7871179580688477
f1269_14,20,,137,train,0.08943089430894309,3.662907361984253
f1284_38,20,,239,train,0.046511627906976744,3.8302347660064697
f1289_06,20,,302,train,0.03690036900369004,3.957749366760254
f1292_22,20,,269,train,0.049586776859504134,4.0473480224609375
f1316_31,20,,187,train,0.07738095238095238,3.765880823135376
f1341_45,20,,348,train,0.038338658146964855,3.9901509284973145
f1375_23,20,,295,train,0.03773584905660377,3.905439615249634
f1382_07,20,,376,train,0.05917159763313609,4.015107154846191
f1431_47,20,,139,train,0.08,3.146747589111328
f1495_32,20,,132,train,0.07627118644067797,3.967888116836548
f1498_08,20,,235,train,0.08056872037914692,3.592404842376709
f1529_23,20,,154,train,0.14492753623188406,3.433407783508301
f1531_34,20,,134,train,0.15,3.257962942123413
f1603_40,20,,143,train,0.1015625,3.076612949371338
f1621_46,20,,103,train,0.13043478260869565,3.141392946243286
f1673_32,20,,148,train,0.06015037593984962,3.518562078475952
f1674_35,20,,108,train,0.1134020618556701,3.3480165004730225
f1691_07,20,,150,train,0.08148148148148149,3.623623847961426
f1708_22,20,,151,train,0.16296296296296298,3.4952569007873535
f1715_20,20,,172,train,0.16883116883116883,3.3581089973449707
f1748_30,20,,179,train,0.08695652173913043,3.4073057174682617
f1773_18,20,,158,train,0.07042253521126761,3.3284425735473633
f1787_36,20,,151,train,0.1111111111111111,3.430971145629883
f1793_33,20,,130,train,0.1623931623931624,3.410409688949585
f1795_30,20,,172,train,0.07792207792207792,3.4349875450134277
f1798_42,20,,147,train,0.07575757575757576,3.5275497436523438
f1816_24,20,,118,train,0.08490566037735849,3.5543973445892334
f1860_06,20,,134,train,0.10833333333333334,3.273064136505127
f1910_05,20,,158,train,0.1267605633802817,3.2961034774780273
f1926_49,20,,154,train,0.12318840579710146,3.4094576835632324
f1930_02,20,,107,train,0.0625,3.884242057800293
f1942_21,20,,179,train,0.08695652173913043,3.40153169631958
f1988_11,20,,155,train,0.1366906474820144,3.4241020679473877
f1993_19,20,,124,train,0.10810810810810811,3.2255640029907227
f1996_12,20,,164,train,0.06802721088435375,3.301051139831543
f1998_10,20,,173,train,0.07096774193548387,3.400878429412842
f2032_22,20,,110,train,0.10101010101010101,3.198352575302124
f2037_06,20,,155,train,0.09352517985611511,3.5600318908691406
f2070_11,20,,121,train,0.10185185185185185,3.4415698051452637
f2071_28,20,,178,train,0.09375,3.3922176361083984
f2074_03,20,,142,train,0.11023622047244094,3.502634286880493
f2115_77,20,,165,train,0.14864864864864866,3.475334405899048
f2132_69,20,,163,train,0.0821917808219178,3.4119601249694824
f2144_67,20,,177,train,0.06289308176100629,3.4127707481384277
f2205_74,20,,147,train,0.11363636363636363,3.338878631591797
f2206_73,20,,144,train,0.09302325581395349,3.496690273284912
f2245_95,20,,176,train,0.0949367088607595,3.4082870483398438
f2256_71,20,,162,train,0.07586206896551724,3.4288158416748047
f2257_69,20,,169,train,0.07894736842105263,3.4362950325012207
f2265_80,20,,165,train,0.10810810810810811,3.458163022994995
f2294_71,20,,171,train,0.0784313725490196,3.379822254180908
f2341_65,20,,180,train,0.07407407407407407,3.455573081970215
f2351_74,20,,178,train,0.075,3.4392361640930176
f2365_62,20,,166,train,0.09395973154362416,3.352363109588623
f2393_90,20,,164,train,0.08843537414965986,3.2399613857269287
f2402_75,20,,183,train,0.06707317073170732,3.3771414756774902
f2425_91,20,,164,train,0.10204081632653061,3.232861280441284
f2456_71,20,,148,train,0.09022556390977443,3.3741161823272705
f2481_58,20,,176,train,0.0759493670886076,3.438878297805786
f2486_95,20,,150,train,0.08148148148148149,3.509600877761841
f2494_73,20,,175,train,0.10191082802547771,3.3339598178863525
f2533_94,20,,161,train,0.16666666666666666,3.4214024543762207
f2540_95,20,,183,train,0.07317073170731707,3.4171619415283203
f2551_80,20,,136,train,0.09016393442622951,2.9348433017730713
f2566_51,20,,178,train,0.08125,3.411545991897583
f2587_73,20,,171,train,0.0718954248366013,3.405571460723877
f3115_25,20,,171,train,0.058823529411764705,3.4258291721343994
f3122_40,20,,178,train,0.1125,3.463695526123047
f3123_42,20,,182,train,0.05521472392638037,3.398681163787842
f3133_33,20,,182,train,0.0736196319018405,3.3952248096466064
f3165_11,20,,184,train,0.07878787878787878,3.3975024223327637
f3194_31,20,,150,train,0.08888888888888889,3.5876641273498535
f3206_45,20,,168,train,0.07947019867549669,3.4544718265533447
f3210_22,20,,183,train,0.10365853658536585,3.3997697830200195
f3225_26,20,,145,train,0.07692307692307693,3.134615659713745
f3242_19,20,,158,train,0.07042253521126761,3.4535458087921143
f3249_21,20,,174,train,0.07692307692307693,3.455991744995117
f3317_25,20,,156,train,0.16428571428571428,3.3503804206848145
f3350_11,20,,162,train,0.0896551724137931,3.5081474781036377
f3364_36,20,,178,train,0.10625,3.440082550048828
f3378_44,20,,171,train,0.08496732026143791,3.402491331100464
f3382_25,20,,180,train,0.08024691358024691,3.411419630050659
f3413_34,20,,167,train,0.11333333333333333,3.51914381980896
f3425_47,20,,170,train,0.0915032679738562,3.3676693439483643
f3430_38,20,,183,train,0.10975609756097561,3.402129650115967
f3440_33,20,,177,train,0.08176100628930817,3.3885838985443115
f3473_21,20,,183,train,0.10975609756097561,3.45558500289917
f3491_31,20,,179,train,0.07453416149068323,3.39046311378479
f3555_14,20,,180,train,0.07407407407407407,3.4573922157287598
f3574_30,20,,150,train,0.1037037037037037,3.0860071182250977
f3586_05,20,,171,train,0.08496732026143791,3.3955390453338623
f3594_23,20,,157,train,0.09219858156028368,3.4168970584869385
f3677_29,20,,172,train,0.11688311688311688,3.3531148433685303
f3710_43,20,,176,train,0.08227848101265822,3.424623966217041
f3732_30,20,,179,train,0.09937888198757763,3.4240877628326416
f3746_12,20,,177,train,0.06289308176100629,3.4228296279907227
f3754_42,20,,171,train,0.0718954248366013,3.285135269165039
f3756_06,20,,178,train,0.08125,3.398991346359253
f3758_19,20,,145,train,0.09230769230769231,3.0873658657073975
f3781_28,20,,173,train,0.08387096774193549,3.45487380027771
f3782_00,20,,175,train,0.1464968152866242,3.328514814376831
f3785_26,20,,156,train,0.08571428571428572,3.4708092212677
f3790_48,20,,181,train,0.08641975308641975,3.3918955326080322
f3796_14,20,,151,train,0.06666666666666667,3.5076050758361816
f3815_34,20,,175,train,0.12101910828025478,3.4083030223846436
f3857_01,20,,175,train,0.1337579617834395,3.4660792350769043
f3865_26,20,,183,train,0.08536585365853659,3.411465644836426
f3867_42,20,,148,train,0.11278195488721804,3.093742847442627
f3898_28,20,,179,train,0.08695652173913043,3.375805139541626
f3902_40,20,,179,train,0.08074534161490683,3.334104537963867
f3907_43,20,,169,train,0.13157894736842105,3.388223648071289
f3938_46,20,,142,train,0.1732283464566929,3.019378662109375
f3947_36,20,,176,train,0.06329113924050633,3.4509189128875732
f3949_09,20,,177,train,0.06918238993710692,3.459136486053467
f4015_05,20,,166,train,0.11409395973154363,3.4312827587127686
f4020_15,20,,137,train,0.06504065040650407,3.256134271621704
f4066_22,20,,178,train,0.0625,3.4162750244140625
f0014_19,20,,379,test,0.07894736842105263,4.100869655609131
f0028_05,20,,400,test,0.025,4.150168418884277
f0051_42,20,,354,test,0.027777777777777776,3.8968052864074707
f0062_25,20,,391,test,0.025,4.060635566711426
f0066_37,20,,429,test,0.023255813953488372,4.084057331085205
f0111_36,20,,355,test,0.0,4.21728515625
f0153_35,20,,345,test,0.08571428571428572,3.957202911376953
f0224_06,20,,397,test,0.025,3.9560608863830566
f0233_14,20,,331,test,0.058823529411764705,3.8151962757110596
f0266_14,20,,376,test,0.05263157894736842,4.056488990783691
f0268_19,20,,152,test,0.0625,3.7330801486968994
f0280_20,20,,383,test,0.07692307692307693,4.02024507522583
f0281_47,20,,425,test,0.023255813953488372,4.137344837188721
f0290_29,20,,355,test,0.1111111111111111,4.0578083992004395
f0299_33,20,,239,test,0.08333333333333333,3.8006293773651123
f0301_33,20,,383,test,0.05128205128205128,3.6254706382751465
f0304_23,20,,375,test,0.02631578947368421,3.918424606323242
f0310_32,20,,383,test,0.02564102564102564,3.93386173248291
f0326_35,20,,381,test,0.0,4.049673557281494
f0348_46,20,,360,test,0.027777777777777776,4.118827819824219
f0363_43,20,,162,test,0.0,3.875582456588745
f0407_39,20,,319,test,0.0,4.031593322753906
f0423_04,20,,276,test,0.03571428571428571,3.8113789558410645
f0435_37,20,,303,test,0.06451612903225806,3.768502950668335
f0463_09,20,,369,test,0.08108108108108109,4.0424604415893555
f0473_21,20,,105,test,0.09090909090909091,2.846179246902466
f0529_06,20,,124,test,0.0,4.408899784088135
f0540_22,20,,269,test,0.0,4.013672828674316
f0548_49,20,,359,test,0.027777777777777776,4.186307907104492
f0562_31,20,,337,test,0.0,4.214304447174072
f0579_26,20,,167,test,0.11764705882352941,3.350229263305664
f0581_30,20,,286,test,0.034482758620689655,3.9482064247131348
f0621_33,20,,365,test,0.02702702702702703,4.195124626159668
f0645_45,20,,295,test,0.03333333333333333,4.22444486618042
f0651_45,20,,280,test,0.07142857142857142,3.7894203662872314
f0689_06,20,,270,test,0.037037037037037035,3.991894245147705
f0698_45,20,,416,test,0.023809523809523808,3.8259873390197754
f0781_31,20,,301,test,0.0,3.8362889289855957
f0790_06,20,,116,test,0.0,3.226367712020874
f0804_00,20,,409,test,0.04878048780487805,4.051213264465332
f0811_49,20,,367,test,0.02702702702702703,3.9633827209472656
f0812_32,20,,380,test,0.0,4.164877414703369
f0814_03,20,,382,test,0.10256410256410256,4.175729751586914
f0827_09,20,,385,test,0.02564102564102564,4.198557376861572
f0837_08,20,,150,test,0.0,3.6126677989959717
f0886_40,20,,376,test,0.0,4.159679412841797
f0900_42,20,,373,test,0.0,4.348443508148193
f0925_21,20,,414,test,0.047619047619047616,4.115693092346191
f0961_08,20,,403,test,0.04878048780487805,4.098292827606201
f0968_30,20,,325,test,0.06060606060606061,4.038880348205566
f0986_02,20,,327,test,0.06060606060606061,3.744922399520874
f1012_30,20,,237,test,0.041666666666666664,3.488328218460083
f1013_47,20,,291,test,0.0,4.161588191986084
f1023_49,20,,239,test,0.041666666666666664,4.123518466949463
f1055_16,20,,277,test,0.07142857142857142,3.840928792953491
f1073_05,20,,231,test,0.08333333333333333,3.6397345066070557
f1080_00,20,,291,test,0.03333333333333333,4.039361953735352
f1092_01,20,,168,test,0.058823529411764705,3.946047067642212
f1111_02,20,,267,test,0.037037037037037035,4.243037700653076
f1123_09,20,,259,test,0.038461538461538464,3.8226470947265625
f1125_41,20,,344,test,0.05714285714285714,4.148611068725586
f1131_00,20,,327,test,0.030303030303030304,3.9065423011779785
f1136_31,20,,215,test,0.09090909090909091,3.5958974361419678
f1153_08,20,,360,test,0.05555555555555555,4.192333698272705
f1175_48,20,,156,test,0.125,3.38767147064209
f1221_17,20,,138,test,0.0,3.932094097137451
f1224_16,20,,255,test,0.0,3.5667266845703125
f1269_14,20,,137,test,0.07142857142857142,3.5349228382110596
f1284_38,20,,239,test,0.0,4.047155380249023
f1289_06,20,,302,test,0.03225806451612903,3.9639365673065186
f1292_22,20,,269,test,0.0,4.2880635261535645
f1316_31,20,,187,test,0.05263157894736842,3.6471505165100098
f1341_45,20,,348,test,0.0,4.161310195922852
f1375_23,20,,295,test,0.06666666666666667,4.122177600860596
f1382_07,20,,376,test,0.05263157894736842,3.965441942214966
f1431_47,20,,139,test,0.14285714285714285,2.9150121212005615
f1495_32,20,,132,test,0.21428571428571427,3.572911024093628
f1498_08,20,,235,test,0.0,3.819756269454956
f1529_23,20,,154,test,0.0,3.43499493598938
f1531_34,20,,134,test,0.07142857142857142,3.2054786682128906
f1603_40,20,,143,test,0.0,3.0330042839050293
f1621_46,20,,103,test,0.2727272727272727,3.1896302700042725
f1673_32,20,,148,test,0.2,3.300366163253784
f1674_35,20,,108,test,0.18181818181818182,3.427945852279663
f1691_07,20,,150,test,0.2,3.201159715652466
f1708_22,20,,151,test,0.125,3.436751127243042
f1715_20,20,,172,test,0.1111111111111111,3.154064178466797
f1748_30,20,,179,test,0.05555555555555555,3.6380538940429688
f1773_18,20,,158,test,0.0625,3.468327045440674
f1787_36,20,,151,test,0.0625,3.1170151233673096
f1793_33,20,,130,test,0.15384615384615385,3.338409900665283
f1795_30,20,,172,test,0.05555555555555555,3.315653085708618
f1798_42,20,,147,test,0.06666666666666667,3.8561935424804688
f1816_24,20,,118,test,0.16666666666666666,3.1493101119995117
f1860_06,20,,134,test,0.07142857142857142,3.4550321102142334
f1910_05,20,,158,test,0.125,3.0331666469573975
f1926_49,20,,154,test,0.0625,3.6111669540405273
f1930_02,20,,107,test,0.09090909090909091,3.6835427284240723
f1942_21,20,,179,test,0.05555555555555555,3.4558420181274414
f1988_11,20,,155,test,0.125,3.780776023864746
f1993_19,20,,124,test,0.0,3.031494617462158
f1996_12,20,,164,test,0.17647058823529413,3.5269298553466797
f1998_10,20,,173,test,0.1111111111111111,3.5463900566101074
f2032_22,20,,110,test,0.0,3.6831390857696533
f2037_06,20,,155,test,0.0,3.3538661003112793
f2070_11,20,,121,test,0.07692307692307693,3.2393147945404053
f2071_28,20,,178,test,0.1111111111111111,3.7014057636260986
f2074_03,20,,142,test,0.06666666666666667,3.2305047512054443
f2115_77,20,,165,test,0.058823529411764705,3.084991455078125
f2132_69,20,,163,test,0.058823529411764705,3.1818761825561523
f2144_67,20,,177,test,0.16666666666666666,3.4220399856567383
f2205_74,20,,147,test,0.06666666666666667,3.2404658794403076
f2206_73,20,,144,test,0.06666666666666667,3.316406011581421
f2245_95,20,,176,test,0.0,3.368255138397217
f2256_71,20,,162,test,0.058823529411764705,3.4162423610687256
f2257_69,20,,169,test,0.0,3.7598605155944824
f2265_80,20,,165,test,0.0,3.4709010124206543
f2294_71,20,,171,test,0.05555555555555555,3.40159273147583
f2341_65,20,,180,test,0.05555555555555555,3.3040900230407715
f2351_74,20,,178,test,0.05555555555555555,3.3188438415527344
f2365_62,20,,166,test,0.11764705882352941,3.575491189956665
f2393_90,20,,164,test,0.058823529411764705,3.1948180198669434
f2402_75,20,,183,test,0.10526315789473684,3.7816994190216064
f2425_91,20,,164,test,0.0,3.499324083328247
f2456_71,20,,148,test,0.06666666666666667,3.883936882019043
